time,x,y,s2_ndvi
2022-06-06 00:00:00+00:00,629170.0,4218550.0,0.5223204
2022-06-06 00:00:00+00:00,629270.0,4219130.0,0.27991718
2022-06-06 00:00:00+00:00,629270.0,4219110.0,0.2579299
2022-06-06 00:00:00+00:00,629170.0,4218570.0,0.5225225
2022-06-06 00:00:00+00:00,629270.0,4219090.0,0.24601996
2022-06-06 00:00:00+00:00,629270.0,4219070.0,0.24503312
2022-06-06 00:00:00+00:00,629170.0,4218590.0,0.52048355
2022-06-06 00:00:00+00:00,629270.0,4219050.0,0.27509612
2022-06-06 00:00:00+00:00,629170.0,4218610.0,0.52725625
2022-06-06 00:00:00+00:00,629270.0,4219210.0,NA
2022-06-06 00:00:00+00:00,629270.0,4219030.0,0.338843
2022-06-06 00:00:00+00:00,629170.0,4218630.0,0.52742803
2022-06-06 00:00:00+00:00,629270.0,4218990.0,0.42347696
2022-06-06 00:00:00+00:00,629170.0,4218650.0,0.5240213
2022-06-06 00:00:00+00:00,629270.0,4218970.0,0.4552381
2022-06-06 00:00:00+00:00,629270.0,4218950.0,0.47559687
2022-06-06 00:00:00+00:00,629170.0,4218670.0,0.51953816
2022-06-06 00:00:00+00:00,629270.0,4218930.0,0.4843586
2022-06-06 00:00:00+00:00,629270.0,4218910.0,0.47683236
2022-06-06 00:00:00+00:00,629170.0,4218690.0,0.51538116
2022-06-06 00:00:00+00:00,629270.0,4218890.0,0.4580284
2022-06-06 00:00:00+00:00,629170.0,4218710.0,0.50395304
2022-06-06 00:00:00+00:00,629270.0,4218870.0,0.45748988
2022-06-06 00:00:00+00:00,629270.0,4218850.0,0.47894514
2022-06-06 00:00:00+00:00,629170.0,4218730.0,0.49811572
2022-06-06 00:00:00+00:00,629270.0,4219010.0,0.39849308
2022-06-06 00:00:00+00:00,629270.0,4218830.0,0.4866033
2022-06-06 00:00:00+00:00,629170.0,4218490.0,0.5233297
2022-06-06 00:00:00+00:00,629290.0,4218450.0,NA
2022-06-06 00:00:00+00:00,629150.0,4219050.0,0.46547422
2022-06-06 00:00:00+00:00,629290.0,4218810.0,0.50239444
2022-06-06 00:00:00+00:00,629290.0,4218790.0,0.5074627
2022-06-06 00:00:00+00:00,629150.0,4219070.0,0.42298803
2022-06-06 00:00:00+00:00,629290.0,4218770.0,0.5078977
2022-06-06 00:00:00+00:00,629150.0,4219090.0,0.36846578
2022-06-06 00:00:00+00:00,629290.0,4218750.0,0.5068678
2022-06-06 00:00:00+00:00,629290.0,4218730.0,0.5038409
2022-06-06 00:00:00+00:00,629150.0,4219110.0,0.37656814
2022-06-06 00:00:00+00:00,629290.0,4218710.0,0.5011358
2022-06-06 00:00:00+00:00,629290.0,4218690.0,0.48875254
2022-06-06 00:00:00+00:00,629150.0,4219130.0,0.46711972
2022-06-06 00:00:00+00:00,629290.0,4218670.0,0.49795547
2022-06-06 00:00:00+00:00,629150.0,4219150.0,NA
2022-06-06 00:00:00+00:00,629290.0,4218430.0,NA
2022-06-06 00:00:00+00:00,629290.0,4218650.0,0.5035108
2022-06-06 00:00:00+00:00,629150.0,4219170.0,NA
2022-06-06 00:00:00+00:00,629290.0,4218610.0,0.5198198
2022-06-06 00:00:00+00:00,629150.0,4219190.0,NA
2022-06-06 00:00:00+00:00,629290.0,4218590.0,0.52177775
2022-06-06 00:00:00+00:00,629290.0,4218570.0,0.5308264
2022-06-06 00:00:00+00:00,629150.0,4219210.0,NA
2022-06-06 00:00:00+00:00,629290.0,4218550.0,0.53669125
2022-06-06 00:00:00+00:00,629290.0,4218530.0,0.53741205
2022-06-06 00:00:00+00:00,629170.0,4218430.0,NA
2022-06-06 00:00:00+00:00,629290.0,4218510.0,0.5439606
2022-06-06 00:00:00+00:00,629170.0,4218450.0,0.5498366
2022-06-06 00:00:00+00:00,629290.0,4218490.0,0.6309202
2022-06-06 00:00:00+00:00,629290.0,4218470.0,NA
2022-06-06 00:00:00+00:00,629170.0,4218470.0,0.53353524
2022-06-06 00:00:00+00:00,629290.0,4218630.0,0.51359856
2022-06-06 00:00:00+00:00,629170.0,4218750.0,0.49429324
2022-06-06 00:00:00+00:00,629270.0,4218810.0,0.5069215
2022-06-06 00:00:00+00:00,629270.0,4218790.0,0.52951545
2022-06-06 00:00:00+00:00,629170.0,4219030.0,0.45320404
2022-06-06 00:00:00+00:00,629250.0,4219150.0,0.45544556
2022-06-06 00:00:00+00:00,629250.0,4219130.0,0.37774983
2022-06-06 00:00:00+00:00,629170.0,4219050.0,0.42742616
2022-06-06 00:00:00+00:00,629250.0,4219110.0,0.3203307
2022-06-06 00:00:00+00:00,629170.0,4219070.0,0.38874787
2022-06-06 00:00:00+00:00,629250.0,4219090.0,0.30181348
2022-06-06 00:00:00+00:00,629250.0,4219070.0,0.30528587
2022-06-06 00:00:00+00:00,629170.0,4219090.0,0.34430435
2022-06-06 00:00:00+00:00,629250.0,4219050.0,0.31435964
2022-06-06 00:00:00+00:00,629170.0,4219110.0,0.36949584
2022-06-06 00:00:00+00:00,629250.0,4219030.0,0.3500107
2022-06-06 00:00:00+00:00,629250.0,4219010.0,0.40589473
2022-06-06 00:00:00+00:00,629170.0,4219130.0,0.44671473
2022-06-06 00:00:00+00:00,629370.0,4219170.0,NA
2022-06-06 00:00:00+00:00,629250.0,4218990.0,0.41541755
2022-06-06 00:00:00+00:00,629250.0,4218970.0,0.44294003
2022-06-06 00:00:00+00:00,629250.0,4218950.0,0.4556391
2022-06-06 00:00:00+00:00,629170.0,4219170.0,NA
2022-06-06 00:00:00+00:00,629250.0,4218930.0,0.45991018
2022-06-06 00:00:00+00:00,629250.0,4218910.0,0.46056306
2022-06-06 00:00:00+00:00,629170.0,4219190.0,NA
2022-06-06 00:00:00+00:00,629250.0,4218890.0,0.44710493
2022-06-06 00:00:00+00:00,629170.0,4219210.0,NA
2022-06-06 00:00:00+00:00,629250.0,4218870.0,0.4470206
2022-06-06 00:00:00+00:00,629250.0,4218850.0,0.44627553
2022-06-06 00:00:00+00:00,629190.0,4218430.0,NA
2022-06-06 00:00:00+00:00,629250.0,4218830.0,0.46426988
2022-06-06 00:00:00+00:00,629190.0,4218450.0,0.6018744
2022-06-06 00:00:00+00:00,629250.0,4218810.0,0.49599645
2022-06-06 00:00:00+00:00,629170.0,4219150.0,NA
2022-06-06 00:00:00+00:00,629250.0,4219170.0,0.5160238
2022-06-06 00:00:00+00:00,629250.0,4219190.0,NA
2022-06-06 00:00:00+00:00,629170.0,4219010.0,0.45772716
2022-06-06 00:00:00+00:00,629170.0,4218770.0,0.4966016
2022-06-06 00:00:00+00:00,629270.0,4218770.0,0.52818465
2022-06-06 00:00:00+00:00,629270.0,4218750.0,0.5184097
2022-06-06 00:00:00+00:00,629170.0,4218790.0,0.49433303
2022-06-06 00:00:00+00:00,629270.0,4218730.0,0.5123835
2022-06-06 00:00:00+00:00,629170.0,4218810.0,0.4750423
2022-06-06 00:00:00+00:00,629270.0,4218710.0,0.50944257
2022-06-06 00:00:00+00:00,629270.0,4218690.0,0.5137344
2022-06-06 00:00:00+00:00,629170.0,4218830.0,0.4548509
2022-06-06 00:00:00+00:00,629270.0,4218670.0,0.5192959
2022-06-06 00:00:00+00:00,629270.0,4218650.0,0.5208989
2022-06-06 00:00:00+00:00,629170.0,4218850.0,0.45064023
2022-06-06 00:00:00+00:00,629270.0,4218630.0,0.52749217
2022-06-06 00:00:00+00:00,629170.0,4218870.0,0.44044897
2022-06-06 00:00:00+00:00,629270.0,4218610.0,0.52665627
2022-06-06 00:00:00+00:00,629270.0,4218590.0,0.52792555
2022-06-06 00:00:00+00:00,629170.0,4218890.0,0.4321873
2022-06-06 00:00:00+00:00,629250.0,4219210.0,NA
2022-06-06 00:00:00+00:00,629170.0,4218990.0,0.4609689
2022-06-06 00:00:00+00:00,629270.0,4218430.0,NA
2022-06-06 00:00:00+00:00,629270.0,4218450.0,NA
2022-06-06 00:00:00+00:00,629170.0,4218970.0,0.45781586
2022-06-06 00:00:00+00:00,629270.0,4218470.0,NA
2022-06-06 00:00:00+00:00,629190.0,4218470.0,0.5471294
2022-06-06 00:00:00+00:00,629170.0,4218950.0,0.44418254
2022-06-06 00:00:00+00:00,629270.0,4218510.0,0.56260437
2022-06-06 00:00:00+00:00,629170.0,4218930.0,0.43646172
2022-06-06 00:00:00+00:00,629270.0,4218530.0,0.54392684
2022-06-06 00:00:00+00:00,629270.0,4218550.0,0.5480622
2022-06-06 00:00:00+00:00,629170.0,4218910.0,0.42905837
2022-06-06 00:00:00+00:00,629270.0,4218570.0,0.53549516
2022-06-06 00:00:00+00:00,629270.0,4218490.0,0.6149446
2022-06-06 00:00:00+00:00,629370.0,4218950.0,NA
2022-06-06 00:00:00+00:00,629210.0,4218730.0,0.5231461
2022-06-06 00:00:00+00:00,629110.0,4218490.0,NA
2022-06-06 00:00:00+00:00,629370.0,4219050.0,NA
2022-06-06 00:00:00+00:00,629370.0,4219110.0,NA
2022-06-06 00:00:00+00:00,629370.0,4219090.0,NA
2022-06-06 00:00:00+00:00,629370.0,4218970.0,NA
2022-06-06 00:00:00+00:00,629110.0,4218470.0,NA
2022-06-06 00:00:00+00:00,629110.0,4218450.0,NA
2022-06-06 00:00:00+00:00,629110.0,4218530.0,NA
2022-06-06 00:00:00+00:00,629370.0,4219030.0,NA
2022-06-06 00:00:00+00:00,629110.0,4218510.0,NA
2022-06-06 00:00:00+00:00,629370.0,4218990.0,NA
2022-06-06 00:00:00+00:00,629370.0,4219010.0,NA
2022-06-06 00:00:00+00:00,629370.0,4219070.0,NA
2022-06-07 00:00:00+00:00,629110.0,4218990.0,NA
2022-06-07 00:00:00+00:00,629350.0,4218790.0,NA
2022-06-07 00:00:00+00:00,629250.0,4219110.0,NA
2022-06-07 00:00:00+00:00,629210.0,4218930.0,NA
2022-06-07 00:00:00+00:00,629170.0,4218710.0,NA
2022-06-07 00:00:00+00:00,629170.0,4219150.0,NA
2022-06-07 00:00:00+00:00,629230.0,4218950.0,NA
2022-06-07 00:00:00+00:00,629250.0,4218470.0,NA
2022-06-07 00:00:00+00:00,629350.0,4219210.0,NA
2022-06-07 00:00:00+00:00,629190.0,4218670.0,NA
2022-06-07 00:00:00+00:00,629130.0,4218570.0,NA
2022-06-07 00:00:00+00:00,629290.0,4218990.0,NA
2022-06-07 00:00:00+00:00,629250.0,4218990.0,NA
2022-06-07 00:00:00+00:00,629290.0,4218590.0,NA
2022-06-07 00:00:00+00:00,629110.0,4219150.0,NA
2022-06-07 00:00:00+00:00,629230.0,4218930.0,NA
2022-06-07 00:00:00+00:00,629270.0,4218650.0,NA
2022-06-07 00:00:00+00:00,629270.0,4219070.0,NA
2022-06-07 00:00:00+00:00,629250.0,4218490.0,NA
2022-06-07 00:00:00+00:00,629110.0,4218850.0,NA
2022-06-07 00:00:00+00:00,629210.0,4218730.0,NA
2022-06-07 00:00:00+00:00,629310.0,4218750.0,NA
2022-06-07 00:00:00+00:00,629250.0,4219210.0,NA
2022-06-07 00:00:00+00:00,629310.0,4219170.0,NA
2022-06-07 00:00:00+00:00,629150.0,4219190.0,NA
2022-06-07 00:00:00+00:00,629190.0,4218890.0,NA
2022-06-07 00:00:00+00:00,629370.0,4218830.0,NA
2022-06-07 00:00:00+00:00,629350.0,4218810.0,NA
2022-06-07 00:00:00+00:00,629270.0,4218450.0,NA
2022-06-07 00:00:00+00:00,629110.0,4218710.0,NA
2022-06-07 00:00:00+00:00,629290.0,4218810.0,NA
2022-06-07 00:00:00+00:00,629170.0,4218590.0,NA
2022-06-07 00:00:00+00:00,629150.0,4218990.0,NA
2022-06-07 00:00:00+00:00,629330.0,4218590.0,NA
2022-06-07 00:00:00+00:00,629150.0,4218630.0,NA
2022-06-07 00:00:00+00:00,629170.0,4218850.0,NA
2022-06-07 00:00:00+00:00,629290.0,4218790.0,NA
2022-06-07 00:00:00+00:00,629130.0,4218890.0,NA
2022-06-07 00:00:00+00:00,629350.0,4218430.0,NA
2022-06-07 00:00:00+00:00,629190.0,4218870.0,NA
2022-06-07 00:00:00+00:00,629270.0,4218830.0,NA
2022-06-07 00:00:00+00:00,629150.0,4219070.0,NA
2022-06-07 00:00:00+00:00,629110.0,4218790.0,NA
2022-06-07 00:00:00+00:00,629110.0,4219130.0,NA
2022-06-07 00:00:00+00:00,629270.0,4218430.0,NA
2022-06-07 00:00:00+00:00,629330.0,4218630.0,NA
2022-06-07 00:00:00+00:00,629170.0,4218770.0,NA
2022-06-07 00:00:00+00:00,629250.0,4218430.0,NA
2022-06-07 00:00:00+00:00,629110.0,4218450.0,NA
2022-06-07 00:00:00+00:00,629350.0,4218830.0,NA
2022-06-07 00:00:00+00:00,629170.0,4218890.0,NA
2022-06-07 00:00:00+00:00,629130.0,4219130.0,NA
2022-06-07 00:00:00+00:00,629130.0,4219210.0,NA
2022-06-07 00:00:00+00:00,629130.0,4218730.0,NA
2022-06-07 00:00:00+00:00,629370.0,4218690.0,NA
2022-06-07 00:00:00+00:00,629150.0,4218950.0,NA
2022-06-07 00:00:00+00:00,629310.0,4218670.0,NA
2022-06-07 00:00:00+00:00,629170.0,4219010.0,NA
2022-06-07 00:00:00+00:00,629210.0,4219110.0,NA
2022-06-07 00:00:00+00:00,629170.0,4219070.0,NA
2022-06-07 00:00:00+00:00,629130.0,4218790.0,NA
2022-06-07 00:00:00+00:00,629310.0,4219150.0,NA
2022-06-07 00:00:00+00:00,629190.0,4218690.0,NA
2022-06-07 00:00:00+00:00,629290.0,4218610.0,NA
2022-06-07 00:00:00+00:00,629290.0,4219190.0,NA
2022-06-07 00:00:00+00:00,629370.0,4218810.0,NA
2022-06-07 00:00:00+00:00,629250.0,4218450.0,NA
2022-06-07 00:00:00+00:00,629210.0,4218590.0,NA
2022-06-07 00:00:00+00:00,629350.0,4219030.0,NA
2022-06-07 00:00:00+00:00,629370.0,4218990.0,NA
2022-06-07 00:00:00+00:00,629110.0,4218630.0,NA
2022-06-07 00:00:00+00:00,629230.0,4218630.0,NA
2022-06-07 00:00:00+00:00,629210.0,4218910.0,NA
2022-06-07 00:00:00+00:00,629270.0,4218670.0,NA
2022-06-07 00:00:00+00:00,629370.0,4219190.0,NA
2022-06-07 00:00:00+00:00,629370.0,4219110.0,NA
2022-06-07 00:00:00+00:00,629130.0,4218910.0,NA
2022-06-07 00:00:00+00:00,629370.0,4218670.0,NA
2022-06-07 00:00:00+00:00,629310.0,4218510.0,NA
2022-06-07 00:00:00+00:00,629170.0,4219170.0,NA
2022-06-07 00:00:00+00:00,629310.0,4218650.0,NA
2022-06-07 00:00:00+00:00,629230.0,4218890.0,NA
2022-06-07 00:00:00+00:00,629290.0,4218550.0,NA
2022-06-07 00:00:00+00:00,629130.0,4218990.0,NA
2022-06-07 00:00:00+00:00,629150.0,4219050.0,NA
2022-06-07 00:00:00+00:00,629250.0,4218550.0,NA
2022-06-07 00:00:00+00:00,629370.0,4218470.0,NA
2022-06-07 00:00:00+00:00,629310.0,4219190.0,NA
2022-06-07 00:00:00+00:00,629350.0,4218750.0,NA
2022-06-07 00:00:00+00:00,629190.0,4218910.0,NA
2022-06-07 00:00:00+00:00,629190.0,4218810.0,NA
2022-06-07 00:00:00+00:00,629250.0,4218950.0,NA
2022-06-07 00:00:00+00:00,629310.0,4218990.0,NA
2022-06-07 00:00:00+00:00,629330.0,4218690.0,NA
2022-06-07 00:00:00+00:00,629290.0,4218830.0,NA
2022-06-07 00:00:00+00:00,629150.0,4218530.0,NA
2022-06-07 00:00:00+00:00,629250.0,4218570.0,NA
2022-06-07 00:00:00+00:00,629210.0,4219150.0,NA
2022-06-07 00:00:00+00:00,629170.0,4218430.0,NA
2022-06-07 00:00:00+00:00,629290.0,4218530.0,NA
2022-06-07 00:00:00+00:00,629150.0,4218550.0,NA
2022-06-07 00:00:00+00:00,629370.0,4218870.0,NA
2022-06-07 00:00:00+00:00,629350.0,4219070.0,NA
2022-06-07 00:00:00+00:00,629110.0,4219190.0,NA
2022-06-07 00:00:00+00:00,629190.0,4218610.0,NA
2022-06-07 00:00:00+00:00,629110.0,4218970.0,NA
2022-06-07 00:00:00+00:00,629210.0,4218630.0,NA
2022-06-07 00:00:00+00:00,629330.0,4218870.0,NA
2022-06-07 00:00:00+00:00,629370.0,4218550.0,NA
2022-06-07 00:00:00+00:00,629210.0,4218870.0,NA
2022-06-07 00:00:00+00:00,629190.0,4219030.0,NA
2022-06-07 00:00:00+00:00,629350.0,4218730.0,NA
2022-06-07 00:00:00+00:00,629170.0,4218950.0,NA
2022-06-07 00:00:00+00:00,629210.0,4218890.0,NA
2022-06-07 00:00:00+00:00,629190.0,4218630.0,NA
2022-06-07 00:00:00+00:00,629150.0,4218830.0,NA
2022-06-07 00:00:00+00:00,629250.0,4218970.0,NA
2022-06-07 00:00:00+00:00,629190.0,4219170.0,NA
2022-06-07 00:00:00+00:00,629330.0,4219070.0,NA
2022-06-07 00:00:00+00:00,629310.0,4218490.0,NA
2022-06-07 00:00:00+00:00,629270.0,4218990.0,NA
2022-06-07 00:00:00+00:00,629150.0,4218750.0,NA
2022-06-07 00:00:00+00:00,629290.0,4219170.0,NA
2022-06-07 00:00:00+00:00,629250.0,4218510.0,NA
2022-06-07 00:00:00+00:00,629190.0,4218650.0,NA
2022-06-07 00:00:00+00:00,629110.0,4218770.0,NA
2022-06-07 00:00:00+00:00,629350.0,4218770.0,NA
2022-06-07 00:00:00+00:00,629350.0,4219050.0,NA
2022-06-07 00:00:00+00:00,629270.0,4218570.0,NA
2022-06-07 00:00:00+00:00,629150.0,4219210.0,NA
2022-06-07 00:00:00+00:00,629330.0,4219130.0,NA
2022-06-07 00:00:00+00:00,629210.0,4218610.0,NA
2022-06-07 00:00:00+00:00,629310.0,4218470.0,NA
2022-06-07 00:00:00+00:00,629270.0,4218490.0,NA
2022-06-07 00:00:00+00:00,629290.0,4218570.0,NA
2022-06-07 00:00:00+00:00,629130.0,4219110.0,NA
2022-06-07 00:00:00+00:00,629310.0,4219010.0,NA
2022-06-07 00:00:00+00:00,629330.0,4218650.0,NA
2022-06-07 00:00:00+00:00,629170.0,4218650.0,NA
2022-06-07 00:00:00+00:00,629110.0,4218890.0,NA
2022-06-07 00:00:00+00:00,629330.0,4218790.0,NA
2022-06-07 00:00:00+00:00,629270.0,4219090.0,NA
2022-06-07 00:00:00+00:00,629210.0,4219130.0,NA
2022-06-07 00:00:00+00:00,629130.0,4218850.0,NA
2022-06-07 00:00:00+00:00,629330.0,4218750.0,NA
2022-06-07 00:00:00+00:00,629210.0,4218470.0,NA
2022-06-07 00:00:00+00:00,629190.0,4219090.0,NA
2022-06-07 00:00:00+00:00,629110.0,4219170.0,NA
2022-06-07 00:00:00+00:00,629350.0,4218450.0,NA
2022-06-07 00:00:00+00:00,629330.0,4218570.0,NA
2022-06-07 00:00:00+00:00,629230.0,4218910.0,NA
2022-06-07 00:00:00+00:00,629110.0,4218610.0,NA
2022-06-07 00:00:00+00:00,629230.0,4218610.0,NA
2022-06-07 00:00:00+00:00,629250.0,4218530.0,NA
2022-06-07 00:00:00+00:00,629230.0,4218490.0,NA
2022-06-07 00:00:00+00:00,629210.0,4218950.0,NA
2022-06-07 00:00:00+00:00,629210.0,4219090.0,NA
2022-06-07 00:00:00+00:00,629170.0,4218990.0,NA
2022-06-07 00:00:00+00:00,629210.0,4218510.0,NA
2022-06-07 00:00:00+00:00,629330.0,4218770.0,NA
2022-06-07 00:00:00+00:00,629170.0,4219110.0,NA
2022-06-07 00:00:00+00:00,629310.0,4219090.0,NA
2022-06-07 00:00:00+00:00,629230.0,4218670.0,NA
2022-06-07 00:00:00+00:00,629190.0,4218830.0,NA
2022-06-07 00:00:00+00:00,629310.0,4218430.0,NA
2022-06-07 00:00:00+00:00,629370.0,4218570.0,NA
2022-06-07 00:00:00+00:00,629150.0,4219130.0,NA
2022-06-07 00:00:00+00:00,629230.0,4219030.0,NA
2022-06-07 00:00:00+00:00,629190.0,4219050.0,NA
2022-06-07 00:00:00+00:00,629250.0,4219070.0,NA
2022-06-07 00:00:00+00:00,629310.0,4218890.0,NA
2022-06-07 00:00:00+00:00,629370.0,4219090.0,NA
2022-06-07 00:00:00+00:00,629110.0,4219070.0,NA
2022-06-07 00:00:00+00:00,629370.0,4218750.0,NA
2022-06-07 00:00:00+00:00,629290.0,4218690.0,NA
2022-06-07 00:00:00+00:00,629150.0,4218790.0,NA
2022-06-07 00:00:00+00:00,629190.0,4218770.0,NA
2022-06-07 00:00:00+00:00,629210.0,4219010.0,NA
2022-06-07 00:00:00+00:00,629330.0,4218990.0,NA
2022-06-07 00:00:00+00:00,629290.0,4218670.0,NA
2022-06-07 00:00:00+00:00,629350.0,4218890.0,NA
2022-06-07 00:00:00+00:00,629110.0,4218690.0,NA
2022-06-07 00:00:00+00:00,629370.0,4218970.0,NA
2022-06-07 00:00:00+00:00,629110.0,4219030.0,NA
2022-06-07 00:00:00+00:00,629370.0,4218770.0,NA
2022-06-07 00:00:00+00:00,629310.0,4219050.0,NA
2022-06-07 00:00:00+00:00,629210.0,4218550.0,NA
2022-06-07 00:00:00+00:00,629370.0,4218430.0,NA
2022-06-07 00:00:00+00:00,629230.0,4219130.0,NA
2022-06-07 00:00:00+00:00,629130.0,4218690.0,NA
2022-06-07 00:00:00+00:00,629130.0,4219190.0,NA
2022-06-07 00:00:00+00:00,629350.0,4218910.0,NA
2022-06-07 00:00:00+00:00,629150.0,4218610.0,NA
2022-06-07 00:00:00+00:00,629290.0,4218750.0,NA
2022-06-07 00:00:00+00:00,629330.0,4219190.0,NA
2022-06-07 00:00:00+00:00,629330.0,4218610.0,NA
2022-06-07 00:00:00+00:00,629130.0,4218870.0,NA
2022-06-07 00:00:00+00:00,629350.0,4218970.0,NA
2022-06-07 00:00:00+00:00,629150.0,4219110.0,NA
2022-06-07 00:00:00+00:00,629210.0,4218530.0,NA
2022-06-07 00:00:00+00:00,629290.0,4218970.0,NA
2022-06-07 00:00:00+00:00,629210.0,4219030.0,NA
2022-06-07 00:00:00+00:00,629230.0,4219070.0,NA
2022-06-07 00:00:00+00:00,629370.0,4219050.0,NA
2022-06-07 00:00:00+00:00,629330.0,4219050.0,NA
2022-06-07 00:00:00+00:00,629270.0,4219030.0,NA
2022-06-07 00:00:00+00:00,629310.0,4219070.0,NA
2022-06-07 00:00:00+00:00,629110.0,4219050.0,NA
2022-06-07 00:00:00+00:00,629270.0,4219010.0,NA
2022-06-07 00:00:00+00:00,629350.0,4218950.0,NA
2022-06-07 00:00:00+00:00,629130.0,4218770.0,NA
2022-06-07 00:00:00+00:00,629170.0,4218630.0,NA
2022-06-07 00:00:00+00:00,629270.0,4218930.0,NA
2022-06-07 00:00:00+00:00,629210.0,4219050.0,NA
2022-06-07 00:00:00+00:00,629230.0,4218470.0,NA
2022-06-07 00:00:00+00:00,629290.0,4218730.0,NA
2022-06-07 00:00:00+00:00,629130.0,4218610.0,NA
2022-06-07 00:00:00+00:00,629330.0,4219170.0,NA
2022-06-07 00:00:00+00:00,629250.0,4219050.0,NA
2022-06-07 00:00:00+00:00,629290.0,4218710.0,NA
2022-06-07 00:00:00+00:00,629230.0,4219110.0,NA
2022-06-07 00:00:00+00:00,629270.0,4218510.0,NA
2022-06-07 00:00:00+00:00,629130.0,4219170.0,NA
2022-06-07 00:00:00+00:00,629310.0,4218710.0,NA
2022-06-07 00:00:00+00:00,629310.0,4218730.0,NA
2022-06-07 00:00:00+00:00,629170.0,4218750.0,NA
2022-06-07 00:00:00+00:00,629110.0,4218670.0,NA
2022-06-07 00:00:00+00:00,629170.0,4219090.0,NA
2022-06-07 00:00:00+00:00,629290.0,4219210.0,NA
2022-06-07 00:00:00+00:00,629110.0,4218870.0,NA
2022-06-07 00:00:00+00:00,629270.0,4218610.0,NA
2022-06-07 00:00:00+00:00,629230.0,4219090.0,NA
2022-06-07 00:00:00+00:00,629190.0,4218790.0,NA
2022-06-07 00:00:00+00:00,629370.0,4218730.0,NA
2022-06-07 00:00:00+00:00,629350.0,4218930.0,NA
2022-06-07 00:00:00+00:00,629230.0,4218450.0,NA
2022-06-07 00:00:00+00:00,629350.0,4219010.0,NA
2022-06-07 00:00:00+00:00,629190.0,4218750.0,NA
2022-06-07 00:00:00+00:00,629110.0,4219090.0,NA
2022-06-07 00:00:00+00:00,629370.0,4219030.0,NA
2022-06-07 00:00:00+00:00,629150.0,4218970.0,NA
2022-06-07 00:00:00+00:00,629290.0,4218650.0,NA
2022-06-07 00:00:00+00:00,629150.0,4218590.0,NA
2022-06-07 00:00:00+00:00,629170.0,4219130.0,NA
2022-06-07 00:00:00+00:00,629110.0,4218470.0,NA
2022-06-07 00:00:00+00:00,629370.0,4218710.0,NA
2022-06-07 00:00:00+00:00,629310.0,4219130.0,NA
2022-06-07 00:00:00+00:00,629370.0,4218790.0,NA
2022-06-07 00:00:00+00:00,629270.0,4218910.0,NA
2022-06-07 00:00:00+00:00,629150.0,4218890.0,NA
2022-06-07 00:00:00+00:00,629350.0,4218850.0,NA
2022-06-07 00:00:00+00:00,629210.0,4218570.0,NA
2022-06-07 00:00:00+00:00,629130.0,4218630.0,NA
2022-06-07 00:00:00+00:00,629210.0,4218970.0,NA
2022-06-07 00:00:00+00:00,629370.0,4219210.0,NA
2022-06-07 00:00:00+00:00,629110.0,4219110.0,NA
2022-06-07 00:00:00+00:00,629130.0,4218590.0,NA
2022-06-07 00:00:00+00:00,629330.0,4219210.0,NA
2022-06-07 00:00:00+00:00,629370.0,4218450.0,NA
2022-06-07 00:00:00+00:00,629130.0,4218950.0,NA
2022-06-07 00:00:00+00:00,629250.0,4218590.0,NA
2022-06-07 00:00:00+00:00,629270.0,4218790.0,NA
2022-06-07 00:00:00+00:00,629330.0,4218890.0,NA
2022-06-07 00:00:00+00:00,629210.0,4218490.0,NA
2022-06-07 00:00:00+00:00,629150.0,4219170.0,NA
2022-06-07 00:00:00+00:00,629290.0,4218630.0,NA
2022-06-07 00:00:00+00:00,629170.0,4218690.0,NA
2022-06-07 00:00:00+00:00,629150.0,4218770.0,NA
2022-06-07 00:00:00+00:00,629270.0,4219050.0,NA
2022-06-07 00:00:00+00:00,629230.0,4218970.0,NA
2022-06-07 00:00:00+00:00,629230.0,4219210.0,NA
2022-06-07 00:00:00+00:00,629310.0,4218690.0,NA
2022-06-07 00:00:00+00:00,629310.0,4218910.0,NA
2022-06-07 00:00:00+00:00,629190.0,4218710.0,NA
2022-06-07 00:00:00+00:00,629110.0,4219010.0,NA
2022-06-07 00:00:00+00:00,629310.0,4219030.0,NA
2022-06-07 00:00:00+00:00,629290.0,4219070.0,NA
2022-06-07 00:00:00+00:00,629290.0,4218770.0,NA
2022-06-07 00:00:00+00:00,629230.0,4219190.0,NA
2022-06-07 00:00:00+00:00,629170.0,4218870.0,NA
2022-06-07 00:00:00+00:00,629210.0,4218990.0,NA
2022-06-07 00:00:00+00:00,629230.0,4219170.0,NA
2022-06-07 00:00:00+00:00,629170.0,4218610.0,NA
2022-06-07 00:00:00+00:00,629190.0,4219190.0,NA
2022-06-07 00:00:00+00:00,629150.0,4219090.0,NA
2022-06-07 00:00:00+00:00,629150.0,4218490.0,NA
2022-06-07 00:00:00+00:00,629330.0,4219150.0,NA
2022-06-07 00:00:00+00:00,629330.0,4218910.0,NA
2022-06-07 00:00:00+00:00,629330.0,4218930.0,NA
2022-06-07 00:00:00+00:00,629290.0,4219090.0,NA
2022-06-07 00:00:00+00:00,629150.0,4219150.0,NA
2022-06-07 00:00:00+00:00,629250.0,4219030.0,NA
2022-06-07 00:00:00+00:00,629270.0,4218590.0,NA
2022-06-07 00:00:00+00:00,629310.0,4218810.0,NA
2022-06-07 00:00:00+00:00,629230.0,4219010.0,NA
2022-06-07 00:00:00+00:00,629150.0,4218810.0,NA
