time,x,y,s2_ndvi
2022-07-23 00:00:00+00:00,628710.0,4218670.0,0.87724805
2022-07-23 00:00:00+00:00,628590.0,4218370.0,0.8809462
2022-07-23 00:00:00+00:00,628590.0,4218470.0,0.88683236
2022-07-23 00:00:00+00:00,628750.0,4218670.0,0.8788552
2022-07-23 00:00:00+00:00,628570.0,4218530.0,0.88519
2022-07-23 00:00:00+00:00,628730.0,4218610.0,0.8803192
2022-07-23 00:00:00+00:00,628690.0,4218250.0,NA
2022-07-23 00:00:00+00:00,628670.0,4218430.0,0.8901779
2022-07-23 00:00:00+00:00,628550.0,4218430.0,0.8791733
2022-07-23 00:00:00+00:00,628630.0,4218670.0,0.8807874
2022-07-23 00:00:00+00:00,628510.0,4218950.0,NA
2022-07-23 00:00:00+00:00,628510.0,4218670.0,0.87829393
2022-07-23 00:00:00+00:00,628670.0,4218250.0,NA
2022-07-23 00:00:00+00:00,628590.0,4218610.0,0.8803324
2022-07-23 00:00:00+00:00,628670.0,4218270.0,NA
2022-07-23 00:00:00+00:00,628690.0,4218430.0,0.88897496
2022-07-23 00:00:00+00:00,628750.0,4218710.0,0.8774704
2022-07-23 00:00:00+00:00,628570.0,4218550.0,0.8904398
2022-07-23 00:00:00+00:00,628730.0,4218530.0,0.88894707
2022-07-23 00:00:00+00:00,628670.0,4218510.0,0.89077604
2022-07-23 00:00:00+00:00,628730.0,4218890.0,0.88062143
2022-07-23 00:00:00+00:00,628590.0,4218490.0,0.8892679
2022-07-23 00:00:00+00:00,628710.0,4218650.0,0.8795318
2022-07-23 00:00:00+00:00,628610.0,4218470.0,0.8939433
2022-07-23 00:00:00+00:00,628690.0,4218450.0,0.89179397
2022-07-23 00:00:00+00:00,628530.0,4218490.0,0.8785599
2022-07-23 00:00:00+00:00,628670.0,4218870.0,0.88066953
2022-07-23 00:00:00+00:00,628570.0,4218490.0,0.8830656
2022-07-23 00:00:00+00:00,628530.0,4218870.0,0.87564766
2022-07-23 00:00:00+00:00,628670.0,4218610.0,0.8790436
2022-07-23 00:00:00+00:00,628510.0,4218510.0,0.8690869
2022-07-23 00:00:00+00:00,628730.0,4218730.0,0.877135
2022-07-23 00:00:00+00:00,628530.0,4218670.0,0.875071
2022-07-23 00:00:00+00:00,628650.0,4218610.0,0.88058007
2022-07-23 00:00:00+00:00,628650.0,4218670.0,0.8777993
2022-07-23 00:00:00+00:00,628690.0,4218710.0,0.87974507
2022-07-23 00:00:00+00:00,628750.0,4218510.0,0.8942799
2022-07-23 00:00:00+00:00,628570.0,4218590.0,0.888977
2022-07-23 00:00:00+00:00,628630.0,4218610.0,0.8846367
2022-07-23 00:00:00+00:00,628570.0,4218710.0,0.8822234
2022-07-23 00:00:00+00:00,628730.0,4218910.0,0.8817761
2022-07-23 00:00:00+00:00,628530.0,4218850.0,0.88042897
2022-07-23 00:00:00+00:00,628650.0,4218490.0,0.89422584
2022-07-23 00:00:00+00:00,628690.0,4218470.0,0.89092815
2022-07-23 00:00:00+00:00,628530.0,4218610.0,0.86071426
2022-07-23 00:00:00+00:00,628730.0,4218550.0,0.8869936
2022-07-23 00:00:00+00:00,628490.0,4218510.0,0.87623894
2022-07-23 00:00:00+00:00,628730.0,4218650.0,0.8814935
2022-07-23 00:00:00+00:00,628510.0,4218270.0,0.8715158
2022-07-23 00:00:00+00:00,628610.0,4218550.0,0.8930537
2022-07-23 00:00:00+00:00,628490.0,4218650.0,0.87689847
2022-07-23 00:00:00+00:00,628650.0,4218810.0,0.87580645
2022-07-23 00:00:00+00:00,628490.0,4218930.0,NA
2022-07-23 00:00:00+00:00,628750.0,4218850.0,0.8841051
2022-07-23 00:00:00+00:00,628610.0,4218810.0,0.8867722
2022-07-23 00:00:00+00:00,628650.0,4218290.0,NA
2022-07-23 00:00:00+00:00,628650.0,4218770.0,0.8692053
2022-07-23 00:00:00+00:00,628610.0,4218670.0,0.8811227
2022-07-23 00:00:00+00:00,628530.0,4218310.0,0.85802126
2022-07-23 00:00:00+00:00,628490.0,4218670.0,0.87093276
2022-07-23 00:00:00+00:00,628590.0,4218590.0,0.88793564
2022-07-23 00:00:00+00:00,628530.0,4218250.0,0.86874664
2022-07-23 00:00:00+00:00,628630.0,4218590.0,0.8793633
2022-07-23 00:00:00+00:00,628730.0,4218790.0,0.87717843
2022-07-23 00:00:00+00:00,628510.0,4218650.0,0.88344866
2022-07-23 00:00:00+00:00,628650.0,4218790.0,0.8698875
2022-07-23 00:00:00+00:00,628590.0,4218390.0,0.88034636
2022-07-23 00:00:00+00:00,628730.0,4218510.0,0.8891766
2022-07-23 00:00:00+00:00,628530.0,4218350.0,0.8762284
2022-07-23 00:00:00+00:00,628510.0,4218290.0,0.86907566
2022-07-23 00:00:00+00:00,628670.0,4218930.0,0.87771523
2022-07-23 00:00:00+00:00,628610.0,4218510.0,0.890013
2022-07-23 00:00:00+00:00,628710.0,4218570.0,0.88355976
2022-07-23 00:00:00+00:00,628750.0,4218930.0,0.889355
2022-07-23 00:00:00+00:00,628710.0,4218390.0,0.88425803
2022-07-23 00:00:00+00:00,628630.0,4218890.0,0.8850455
2022-07-23 00:00:00+00:00,628750.0,4218910.0,0.8898057
2022-07-23 00:00:00+00:00,628590.0,4218710.0,0.87945205
2022-07-23 00:00:00+00:00,628750.0,4218830.0,0.8814076
2022-07-23 00:00:00+00:00,628490.0,4218870.0,NA
2022-07-23 00:00:00+00:00,628550.0,4218470.0,0.8847672
2022-07-23 00:00:00+00:00,628710.0,4218350.0,0.8774211
2022-07-23 00:00:00+00:00,628730.0,4218850.0,0.8755507
2022-07-23 00:00:00+00:00,628710.0,4218610.0,0.8787024
2022-07-23 00:00:00+00:00,628630.0,4218630.0,0.88142294
2022-07-23 00:00:00+00:00,628710.0,4218490.0,0.89171976
2022-07-23 00:00:00+00:00,628590.0,4218350.0,0.8725849
2022-07-23 00:00:00+00:00,628510.0,4218530.0,0.8732118
2022-07-23 00:00:00+00:00,628630.0,4218430.0,0.8897556
2022-07-23 00:00:00+00:00,628630.0,4218690.0,0.876591
2022-07-23 00:00:00+00:00,628550.0,4218790.0,0.88158256
2022-07-23 00:00:00+00:00,628610.0,4218590.0,0.88268
2022-07-23 00:00:00+00:00,628750.0,4218870.0,0.8862661
2022-07-23 00:00:00+00:00,628530.0,4218450.0,0.8877062
2022-07-23 00:00:00+00:00,628570.0,4218290.0,0.8772811
2022-07-23 00:00:00+00:00,628750.0,4218790.0,0.8861833
2022-07-23 00:00:00+00:00,628670.0,4218410.0,0.889687
2022-07-23 00:00:00+00:00,628550.0,4218630.0,0.8812553
2022-07-23 00:00:00+00:00,628490.0,4218390.0,0.867374
2022-07-23 00:00:00+00:00,628630.0,4218750.0,0.87888795
2022-07-23 00:00:00+00:00,628510.0,4218850.0,0.8757996
2022-07-23 00:00:00+00:00,628570.0,4218910.0,NA
2022-07-23 00:00:00+00:00,628650.0,4218930.0,NA
2022-07-23 00:00:00+00:00,628690.0,4218930.0,0.8769742
2022-07-23 00:00:00+00:00,628490.0,4218730.0,0.87479407
2022-07-23 00:00:00+00:00,628610.0,4218350.0,0.88334185
2022-07-23 00:00:00+00:00,628630.0,4218350.0,0.89124936
2022-07-23 00:00:00+00:00,628730.0,4218350.0,0.8774418
2022-07-23 00:00:00+00:00,628530.0,4218430.0,0.879968
2022-07-23 00:00:00+00:00,628510.0,4218350.0,0.8737683
2022-07-23 00:00:00+00:00,628750.0,4218330.0,0.81352353
2022-07-23 00:00:00+00:00,628710.0,4218830.0,0.87770987
2022-07-23 00:00:00+00:00,628590.0,4218850.0,0.88547415
2022-07-23 00:00:00+00:00,628750.0,4218690.0,0.8818283
2022-07-23 00:00:00+00:00,628670.0,4218770.0,0.88493896
2022-07-23 00:00:00+00:00,628530.0,4218270.0,0.8713137
2022-07-23 00:00:00+00:00,628630.0,4218830.0,0.8870752
2022-07-23 00:00:00+00:00,628610.0,4218950.0,NA
2022-07-23 00:00:00+00:00,628730.0,4218370.0,0.8795054
2022-07-23 00:00:00+00:00,628570.0,4218650.0,0.8840022
2022-07-23 00:00:00+00:00,628710.0,4218850.0,0.86528206
2022-07-23 00:00:00+00:00,628730.0,4218330.0,0.7914539
2022-07-23 00:00:00+00:00,628670.0,4218750.0,0.8853199
2022-07-23 00:00:00+00:00,628690.0,4218730.0,0.88587105
2022-07-23 00:00:00+00:00,628490.0,4218810.0,0.87617767
2022-07-23 00:00:00+00:00,628630.0,4218250.0,NA
2022-07-23 00:00:00+00:00,628750.0,4218370.0,0.8846838
2022-07-23 00:00:00+00:00,628630.0,4218530.0,0.8900182
2022-07-23 00:00:00+00:00,628510.0,4218590.0,0.80899566
2022-07-23 00:00:00+00:00,628610.0,4218330.0,0.8834606
2022-07-23 00:00:00+00:00,628630.0,4218450.0,0.89207333
2022-07-23 00:00:00+00:00,628490.0,4218250.0,0.8729424
2022-07-23 00:00:00+00:00,628690.0,4218370.0,0.885314
2022-07-23 00:00:00+00:00,628570.0,4218890.0,0.8738739
2022-07-23 00:00:00+00:00,628650.0,4218350.0,0.8811316
2022-07-23 00:00:00+00:00,628690.0,4218910.0,0.87847126
2022-07-23 00:00:00+00:00,628630.0,4218390.0,0.8893485
2022-07-23 00:00:00+00:00,628590.0,4218870.0,0.88375163
2022-07-23 00:00:00+00:00,628750.0,4218350.0,0.8724183
2022-07-23 00:00:00+00:00,628650.0,4218570.0,0.8831025
2022-07-23 00:00:00+00:00,628750.0,4218810.0,0.8811227
2022-07-23 00:00:00+00:00,628690.0,4218590.0,0.87528604
2022-07-23 00:00:00+00:00,628490.0,4218450.0,0.87582916
2022-07-23 00:00:00+00:00,628670.0,4218530.0,0.89071035
2022-07-23 00:00:00+00:00,628650.0,4218510.0,0.8943534
2022-07-23 00:00:00+00:00,628550.0,4218830.0,0.8879056
2022-07-23 00:00:00+00:00,628650.0,4218530.0,0.89248437
2022-07-23 00:00:00+00:00,628710.0,4218250.0,NA
2022-07-23 00:00:00+00:00,628570.0,4218430.0,0.8831652
2022-07-23 00:00:00+00:00,628510.0,4218490.0,0.86922455
2022-07-23 00:00:00+00:00,628690.0,4218390.0,0.88780236
2022-07-23 00:00:00+00:00,628750.0,4218290.0,NA
2022-07-23 00:00:00+00:00,628550.0,4218730.0,0.876652
2022-07-23 00:00:00+00:00,628510.0,4218690.0,0.87661093
2022-07-23 00:00:00+00:00,628590.0,4218810.0,0.88423914
2022-07-23 00:00:00+00:00,628750.0,4218570.0,0.8904824
2022-07-23 00:00:00+00:00,628610.0,4218390.0,0.88490325
2022-07-23 00:00:00+00:00,628510.0,4218330.0,0.85738164
2022-07-23 00:00:00+00:00,628530.0,4218330.0,0.83995396
2022-07-23 00:00:00+00:00,628690.0,4218570.0,0.88422495
2022-07-23 00:00:00+00:00,628490.0,4218710.0,0.8723521
2022-07-23 00:00:00+00:00,628650.0,4218750.0,0.8816471
2022-07-23 00:00:00+00:00,628610.0,4218890.0,0.8893528
2022-07-23 00:00:00+00:00,628710.0,4218790.0,0.8841051
2022-07-23 00:00:00+00:00,628730.0,4218410.0,0.8841401
2022-07-23 00:00:00+00:00,628510.0,4218910.0,NA
2022-07-23 00:00:00+00:00,628570.0,4218750.0,0.88244945
2022-07-23 00:00:00+00:00,628570.0,4218950.0,NA
2022-07-23 00:00:00+00:00,628610.0,4218930.0,NA
2022-07-23 00:00:00+00:00,628490.0,4218830.0,0.8766756
2022-07-23 00:00:00+00:00,628550.0,4218610.0,0.88494354
2022-07-23 00:00:00+00:00,628570.0,4218930.0,NA
2022-07-23 00:00:00+00:00,628530.0,4218770.0,0.8803841
2022-07-23 00:00:00+00:00,628550.0,4218270.0,0.8751646
2022-07-23 00:00:00+00:00,628750.0,4218730.0,0.8784314
2022-07-23 00:00:00+00:00,628650.0,4218870.0,0.88052505
2022-07-23 00:00:00+00:00,628650.0,4218450.0,0.889971
2022-07-23 00:00:00+00:00,628750.0,4218310.0,NA
2022-07-23 00:00:00+00:00,628590.0,4218830.0,0.8841907
2022-07-23 00:00:00+00:00,628530.0,4218690.0,0.8755631
2022-07-23 00:00:00+00:00,628610.0,4218370.0,0.8867058
2022-07-23 00:00:00+00:00,628490.0,4218470.0,0.8743372
2022-07-23 00:00:00+00:00,628690.0,4218950.0,NA
2022-07-23 00:00:00+00:00,628550.0,4218370.0,0.8809649
2022-07-23 00:00:00+00:00,628650.0,4218690.0,0.8776522
2022-07-23 00:00:00+00:00,628650.0,4218330.0,0.87219435
2022-07-23 00:00:00+00:00,628690.0,4218290.0,NA
2022-07-23 00:00:00+00:00,628510.0,4218790.0,0.8766828
2022-07-23 00:00:00+00:00,628630.0,4218550.0,0.894709
2022-07-23 00:00:00+00:00,628710.0,4218810.0,0.8789041
2022-07-23 00:00:00+00:00,628670.0,4218350.0,0.8779855
2022-07-23 00:00:00+00:00,628610.0,4218910.0,0.86517465
2022-07-23 00:00:00+00:00,628730.0,4218390.0,0.8843235
2022-07-23 00:00:00+00:00,628650.0,4218730.0,0.880744
2022-07-23 00:00:00+00:00,628570.0,4218470.0,0.8849604
2022-07-23 00:00:00+00:00,628690.0,4218890.0,0.8792867
2022-07-23 00:00:00+00:00,628750.0,4218450.0,0.8886335
2022-07-23 00:00:00+00:00,628690.0,4218330.0,0.85277706
2022-07-23 00:00:00+00:00,628550.0,4218670.0,0.8750713
2022-07-23 00:00:00+00:00,628630.0,4218510.0,0.89449185
2022-07-23 00:00:00+00:00,628750.0,4218590.0,0.8890047
2022-07-23 00:00:00+00:00,628610.0,4218270.0,NA
2022-07-23 00:00:00+00:00,628630.0,4218310.0,0.85353005
2022-07-23 00:00:00+00:00,628510.0,4218570.0,0.83457303
2022-07-23 00:00:00+00:00,628490.0,4218410.0,0.8708653
2022-07-23 00:00:00+00:00,628570.0,4218770.0,0.88586956
2022-07-23 00:00:00+00:00,628570.0,4218810.0,0.8810044
2022-07-23 00:00:00+00:00,628590.0,4218930.0,NA
2022-07-23 00:00:00+00:00,628490.0,4218350.0,0.8685322
2022-07-23 00:00:00+00:00,628550.0,4218330.0,0.87195283
2022-07-23 00:00:00+00:00,628490.0,4218790.0,0.8777598
2022-07-23 00:00:00+00:00,628510.0,4218710.0,0.8770156
2022-07-23 00:00:00+00:00,628530.0,4218730.0,0.87527716
2022-07-23 00:00:00+00:00,628670.0,4218730.0,0.8841678
2022-07-23 00:00:00+00:00,628670.0,4218550.0,0.891178
2022-07-23 00:00:00+00:00,628710.0,4218910.0,0.8633472
2022-07-23 00:00:00+00:00,628510.0,4218470.0,0.8740581
2022-07-23 00:00:00+00:00,628690.0,4218830.0,0.881931
2022-07-23 00:00:00+00:00,628670.0,4218370.0,0.8830833
2022-07-23 00:00:00+00:00,628510.0,4218450.0,0.8744274
2022-07-23 00:00:00+00:00,628530.0,4218650.0,0.88218796
2022-07-23 00:00:00+00:00,628710.0,4218950.0,0.8355685
2022-07-23 00:00:00+00:00,628690.0,4218630.0,0.8767991
2022-07-23 00:00:00+00:00,628490.0,4218310.0,0.87161124
2022-07-23 00:00:00+00:00,628750.0,4218470.0,0.8894343
2022-07-23 00:00:00+00:00,628490.0,4218770.0,0.87334234
2022-07-23 00:00:00+00:00,628610.0,4218250.0,NA
2022-07-23 00:00:00+00:00,628690.0,4218810.0,0.8834254
2022-07-23 00:00:00+00:00,628630.0,4218790.0,0.8852239
2022-07-23 00:00:00+00:00,628650.0,4218390.0,0.8832117
2022-07-23 00:00:00+00:00,628690.0,4218350.0,0.8807559
2022-07-23 00:00:00+00:00,628650.0,4218910.0,0.8812301
2022-07-23 00:00:00+00:00,628570.0,4218790.0,0.8837904
2022-07-23 00:00:00+00:00,628650.0,4218710.0,0.87995535
2022-07-23 00:00:00+00:00,628630.0,4218330.0,0.8853083
2022-07-23 00:00:00+00:00,628590.0,4218950.0,NA
2022-07-23 00:00:00+00:00,628530.0,4218410.0,0.8834388
2022-07-23 00:00:00+00:00,628710.0,4218930.0,0.8545861
2022-07-23 00:00:00+00:00,628650.0,4218550.0,0.8930171
2022-07-23 00:00:00+00:00,628730.0,4218250.0,NA
2022-07-23 00:00:00+00:00,628550.0,4218870.0,0.8822252
2022-07-23 00:00:00+00:00,628510.0,4218390.0,0.87457
2022-07-23 00:00:00+00:00,628550.0,4218310.0,0.874197
2022-07-23 00:00:00+00:00,628730.0,4218270.0,NA
2022-07-23 00:00:00+00:00,628690.0,4218850.0,0.88619655
2022-07-23 00:00:00+00:00,628550.0,4218950.0,NA
2022-07-23 00:00:00+00:00,628550.0,4218890.0,NA
2022-07-23 00:00:00+00:00,628510.0,4218370.0,0.8761855
2022-07-23 00:00:00+00:00,628690.0,4218610.0,0.87687945
2022-07-23 00:00:00+00:00,628670.0,4218710.0,0.882224
2022-07-23 00:00:00+00:00,628550.0,4218290.0,0.8752303
2022-07-23 00:00:00+00:00,628530.0,4218550.0,0.8780078
2022-07-23 00:00:00+00:00,628630.0,4218270.0,NA
2022-07-23 00:00:00+00:00,628610.0,4218310.0,0.8777519
2022-07-23 00:00:00+00:00,628750.0,4218390.0,0.88454664
2022-07-23 00:00:00+00:00,628750.0,4218490.0,0.89503473
2022-07-23 00:00:00+00:00,628590.0,4218890.0,0.8814501
2022-07-23 00:00:00+00:00,628730.0,4218310.0,NA
2022-07-23 00:00:00+00:00,628570.0,4218570.0,0.8882711
2022-07-23 00:00:00+00:00,628570.0,4218510.0,0.88622594
2022-07-23 00:00:00+00:00,628510.0,4218930.0,NA
2022-07-23 00:00:00+00:00,628530.0,4218750.0,0.8771593
2022-07-23 00:00:00+00:00,628710.0,4218870.0,0.86988634
2022-07-23 00:00:00+00:00,628630.0,4218810.0,0.8842444
2022-07-23 00:00:00+00:00,628550.0,4218350.0,0.877262
2022-07-23 00:00:00+00:00,628690.0,4218790.0,0.8851571
2022-07-23 00:00:00+00:00,628570.0,4218870.0,0.88779056
2022-07-23 00:00:00+00:00,628570.0,4218670.0,0.88206255
2022-07-23 00:00:00+00:00,628490.0,4218750.0,0.87517107
2022-07-23 00:00:00+00:00,628690.0,4218650.0,0.87625325
2022-07-23 00:00:00+00:00,628570.0,4218850.0,0.885486
2022-07-23 00:00:00+00:00,628750.0,4218430.0,0.89048845
2022-07-23 00:00:00+00:00,628630.0,4218770.0,0.8835635
2022-07-23 00:00:00+00:00,628570.0,4218270.0,0.874934
2022-07-23 00:00:00+00:00,628650.0,4218890.0,0.88304096
2022-07-23 00:00:00+00:00,628490.0,4218290.0,0.8662836
2022-07-23 00:00:00+00:00,628670.0,4218650.0,0.8770083
2022-07-23 00:00:00+00:00,628610.0,4218290.0,0.8515939
2022-07-23 00:00:00+00:00,628630.0,4218290.0,0.72235805
2022-07-23 00:00:00+00:00,628570.0,4218830.0,0.8873539
2022-07-23 00:00:00+00:00,628510.0,4218770.0,0.87736356
2022-07-23 00:00:00+00:00,628550.0,4218850.0,0.88454276
2022-07-23 00:00:00+00:00,628670.0,4218590.0,0.8782657
2022-07-23 00:00:00+00:00,628590.0,4218910.0,NA
2022-07-23 00:00:00+00:00,628670.0,4218390.0,0.8884032
2022-07-23 00:00:00+00:00,628750.0,4218410.0,0.8853602
2022-07-23 00:00:00+00:00,628730.0,4218290.0,NA
2022-07-23 00:00:00+00:00,628570.0,4218390.0,0.8817035
2022-07-23 00:00:00+00:00,628710.0,4218890.0,0.86804587
2022-07-23 00:00:00+00:00,628490.0,4218430.0,0.87061
2022-07-23 00:00:00+00:00,628690.0,4218870.0,0.8818726
2022-07-23 00:00:00+00:00,628530.0,4218530.0,0.88
2022-07-23 00:00:00+00:00,628550.0,4218650.0,0.87610114
2022-07-23 00:00:00+00:00,628650.0,4218370.0,0.8830561
2022-07-23 00:00:00+00:00,628530.0,4218290.0,0.86844206
2022-07-23 00:00:00+00:00,628690.0,4218310.0,0.63756347
2022-07-23 00:00:00+00:00,628730.0,4218690.0,0.87534934
2022-07-23 00:00:00+00:00,628490.0,4218690.0,0.87482846
2022-07-23 00:00:00+00:00,628730.0,4218450.0,0.8969072
2022-07-23 00:00:00+00:00,628570.0,4218330.0,0.87598944
2022-07-23 00:00:00+00:00,628690.0,4218410.0,0.88705516
2022-07-23 00:00:00+00:00,628750.0,4218610.0,0.8898551
2022-07-23 00:00:00+00:00,628690.0,4218750.0,0.8847914
2022-07-23 00:00:00+00:00,628710.0,4218270.0,NA
2022-07-23 00:00:00+00:00,628650.0,4218590.0,0.8849119
2022-07-23 00:00:00+00:00,628590.0,4218290.0,0.8733175
2022-07-23 00:00:00+00:00,628610.0,4218430.0,0.88606256
2022-07-23 00:00:00+00:00,628670.0,4218790.0,0.8835635
2022-07-23 00:00:00+00:00,628530.0,4218790.0,0.8780087
2022-07-23 00:00:00+00:00,628650.0,4218310.0,0.8007439
2022-07-23 00:00:00+00:00,628650.0,4218950.0,NA
2022-07-23 00:00:00+00:00,628750.0,4218270.0,NA
2022-07-23 00:00:00+00:00,628630.0,4218570.0,0.886121
2022-07-23 00:00:00+00:00,628610.0,4218850.0,0.8894446
2022-07-23 00:00:00+00:00,628590.0,4218790.0,0.88500136
2022-07-23 00:00:00+00:00,628710.0,4218770.0,0.8844687
2022-07-23 00:00:00+00:00,628630.0,4218730.0,0.8764673
2022-07-23 00:00:00+00:00,628710.0,4218290.0,NA
2022-07-23 00:00:00+00:00,628590.0,4218270.0,0.8649364
2022-07-23 00:00:00+00:00,628730.0,4218430.0,0.8910565
2022-07-23 00:00:00+00:00,628670.0,4218630.0,0.8790619
2022-07-23 00:00:00+00:00,628530.0,4218630.0,0.8767317
2022-07-23 00:00:00+00:00,628610.0,4218870.0,0.8910968
2022-07-23 00:00:00+00:00,628550.0,4218810.0,0.8813651
2022-07-23 00:00:00+00:00,628690.0,4218270.0,NA
2022-07-23 00:00:00+00:00,628650.0,4218410.0,0.8832117
2022-07-23 00:00:00+00:00,628750.0,4218250.0,NA
2022-07-23 00:00:00+00:00,628490.0,4218850.0,0.86721534
2022-07-23 00:00:00+00:00,628490.0,4218490.0,0.87436783
2022-07-23 00:00:00+00:00,628590.0,4218770.0,0.8835635
2022-07-23 00:00:00+00:00,628570.0,4218450.0,0.88541114
2022-07-23 00:00:00+00:00,628550.0,4218590.0,0.88238525
2022-07-23 00:00:00+00:00,628610.0,4218410.0,0.8831579
2022-07-23 00:00:00+00:00,628550.0,4218250.0,NA
2022-07-23 00:00:00+00:00,628550.0,4218390.0,0.87865996
2022-07-23 00:00:00+00:00,628630.0,4218850.0,0.8853469
2022-07-23 00:00:00+00:00,628730.0,4218950.0,0.8800763
2022-07-23 00:00:00+00:00,628550.0,4218690.0,0.8763822
2022-07-23 00:00:00+00:00,628530.0,4218510.0,0.8790973
2022-07-23 00:00:00+00:00,628670.0,4218330.0,0.8674699
2022-07-23 00:00:00+00:00,628590.0,4218250.0,NA
2022-07-23 00:00:00+00:00,628710.0,4218750.0,0.88619655
2022-07-23 00:00:00+00:00,628650.0,4218470.0,0.8965078
2022-07-23 00:00:00+00:00,628570.0,4218250.0,NA
2022-07-24 00:00:00+00:00,628610.0,4218310.0,NA
2022-07-24 00:00:00+00:00,628490.0,4218630.0,NA
2022-07-24 00:00:00+00:00,628550.0,4218590.0,NA
2022-07-24 00:00:00+00:00,628490.0,4218770.0,NA
2022-07-24 00:00:00+00:00,628630.0,4218270.0,NA
2022-07-24 00:00:00+00:00,628690.0,4218790.0,NA
2022-07-24 00:00:00+00:00,628630.0,4218910.0,NA
2022-07-24 00:00:00+00:00,628490.0,4218270.0,NA
2022-07-24 00:00:00+00:00,628630.0,4218490.0,NA
2022-07-24 00:00:00+00:00,628510.0,4218250.0,NA
2022-07-24 00:00:00+00:00,628630.0,4218470.0,NA
2022-07-24 00:00:00+00:00,628530.0,4218510.0,NA
2022-07-24 00:00:00+00:00,628490.0,4218430.0,NA
2022-07-24 00:00:00+00:00,628530.0,4218550.0,NA
2022-07-24 00:00:00+00:00,628750.0,4218390.0,NA
2022-07-24 00:00:00+00:00,628510.0,4218450.0,NA
2022-07-24 00:00:00+00:00,628730.0,4218770.0,NA
2022-07-24 00:00:00+00:00,628510.0,4218810.0,NA
2022-07-24 00:00:00+00:00,628550.0,4218410.0,NA
2022-07-24 00:00:00+00:00,628570.0,4218570.0,NA
2022-07-24 00:00:00+00:00,628570.0,4218330.0,NA
2022-07-24 00:00:00+00:00,628710.0,4218450.0,NA
2022-07-24 00:00:00+00:00,628630.0,4218670.0,NA
2022-07-24 00:00:00+00:00,628670.0,4218690.0,NA
2022-07-24 00:00:00+00:00,628570.0,4218390.0,NA
2022-07-24 00:00:00+00:00,628690.0,4218510.0,NA
2022-07-24 00:00:00+00:00,628590.0,4218770.0,NA
2022-07-24 00:00:00+00:00,628590.0,4218890.0,NA
2022-07-24 00:00:00+00:00,628530.0,4218910.0,NA
2022-07-24 00:00:00+00:00,628750.0,4218490.0,NA
2022-07-24 00:00:00+00:00,628670.0,4218910.0,NA
2022-07-24 00:00:00+00:00,628730.0,4218310.0,NA
2022-07-24 00:00:00+00:00,628550.0,4218250.0,NA
2022-07-24 00:00:00+00:00,628550.0,4218290.0,NA
2022-07-24 00:00:00+00:00,628610.0,4218570.0,NA
2022-07-24 00:00:00+00:00,628490.0,4218570.0,NA
2022-07-24 00:00:00+00:00,628610.0,4218690.0,NA
2022-07-24 00:00:00+00:00,628710.0,4218590.0,NA
2022-07-24 00:00:00+00:00,628530.0,4218530.0,NA
2022-07-24 00:00:00+00:00,628670.0,4218470.0,NA
2022-07-24 00:00:00+00:00,628690.0,4218870.0,NA
2022-07-24 00:00:00+00:00,628550.0,4218650.0,NA
2022-07-24 00:00:00+00:00,628710.0,4218530.0,NA
2022-07-24 00:00:00+00:00,628690.0,4218810.0,NA
2022-07-24 00:00:00+00:00,628630.0,4218790.0,NA
2022-07-24 00:00:00+00:00,628710.0,4218890.0,NA
2022-07-24 00:00:00+00:00,628670.0,4218670.0,NA
2022-07-24 00:00:00+00:00,628730.0,4218450.0,NA
2022-07-24 00:00:00+00:00,628690.0,4218650.0,NA
2022-07-24 00:00:00+00:00,628490.0,4218690.0,NA
2022-07-24 00:00:00+00:00,628490.0,4218750.0,NA
2022-07-24 00:00:00+00:00,628710.0,4218310.0,NA
2022-07-24 00:00:00+00:00,628730.0,4218610.0,NA
2022-07-24 00:00:00+00:00,628750.0,4218530.0,NA
2022-07-24 00:00:00+00:00,628510.0,4218310.0,NA
2022-07-24 00:00:00+00:00,628690.0,4218610.0,NA
2022-07-24 00:00:00+00:00,628590.0,4218470.0,NA
2022-07-24 00:00:00+00:00,628630.0,4218710.0,NA
2022-07-24 00:00:00+00:00,628550.0,4218890.0,NA
2022-07-24 00:00:00+00:00,628570.0,4218350.0,NA
2022-07-24 00:00:00+00:00,628510.0,4218370.0,NA
2022-07-24 00:00:00+00:00,628590.0,4218610.0,NA
2022-07-24 00:00:00+00:00,628570.0,4218670.0,NA
2022-07-24 00:00:00+00:00,628610.0,4218250.0,NA
2022-07-24 00:00:00+00:00,628710.0,4218290.0,NA
2022-07-24 00:00:00+00:00,628670.0,4218270.0,NA
2022-07-24 00:00:00+00:00,628570.0,4218850.0,NA
2022-07-24 00:00:00+00:00,628650.0,4218850.0,NA
2022-07-24 00:00:00+00:00,628590.0,4218730.0,NA
2022-07-24 00:00:00+00:00,628570.0,4218510.0,NA
2022-07-24 00:00:00+00:00,628710.0,4218870.0,NA
2022-07-24 00:00:00+00:00,628510.0,4218930.0,NA
2022-07-24 00:00:00+00:00,628510.0,4218730.0,NA
2022-07-24 00:00:00+00:00,628510.0,4218830.0,NA
2022-07-24 00:00:00+00:00,628630.0,4218450.0,NA
2022-07-24 00:00:00+00:00,628650.0,4218410.0,NA
2022-07-24 00:00:00+00:00,628750.0,4218370.0,NA
2022-07-24 00:00:00+00:00,628710.0,4218710.0,NA
