time,y,x,band,spatial_ref,Corn2_prepped_inputs_landsat_catd
2022-07-30,4218510.0,628560.0,1.0,0.0,8.03622558593753
2022-07-30,4218810.0,628560.0,1.0,0.0,8.70956542968753
2022-07-30,4218420.0,628560.0,1.0,0.0,8.18661621093753
2022-07-30,4218510.0,628500.0,1.0,0.0,8.69931152343753
2022-07-30,4218420.0,628470.0,1.0,0.0,NA
2022-07-30,4218420.0,628620.0,1.0,0.0,7.76962402343753
2022-07-30,4218660.0,628500.0,1.0,0.0,8.836060791015655
2022-07-30,4218480.0,628560.0,1.0,0.0,8.11483886718753
2022-07-30,4218240.0,628470.0,1.0,0.0,NA
2022-07-30,4218930.0,628500.0,1.0,0.0,NA
2022-07-30,4218330.0,628470.0,1.0,0.0,NA
2022-07-30,4218900.0,628590.0,1.0,0.0,9.779420166015655
2022-07-30,4218780.0,628560.0,1.0,0.0,8.42587402343753
2022-07-30,4218900.0,628500.0,1.0,0.0,NA
2022-07-30,4218540.0,628470.0,1.0,0.0,NA
2022-07-30,4218330.0,628560.0,1.0,0.0,8.66854980468753
2022-07-30,4218690.0,628590.0,1.0,0.0,7.95761230468753
2022-07-30,4218570.0,628470.0,1.0,0.0,NA
2022-07-30,4218960.0,628500.0,1.0,0.0,NA
2022-07-30,4218810.0,628590.0,1.0,0.0,8.33358886718753
2022-07-30,4218690.0,628500.0,1.0,0.0,8.842896728515655
2022-07-30,4218930.0,628560.0,1.0,0.0,NA
2022-07-31,4218330.0,628710.0,1.0,0.0,NA
2022-07-31,4218600.0,628470.0,1.0,0.0,NA
2022-07-31,4218810.0,628530.0,1.0,0.0,NA
2022-07-31,4218840.0,628530.0,1.0,0.0,NA
2022-07-31,4218420.0,628710.0,1.0,0.0,NA
2022-07-31,4218780.0,628650.0,1.0,0.0,NA
2022-07-31,4218960.0,628560.0,1.0,0.0,NA
2022-07-31,4218360.0,628710.0,1.0,0.0,NA
2022-07-31,4218720.0,628680.0,1.0,0.0,NA
2022-07-31,4218810.0,628470.0,1.0,0.0,NA
2022-07-31,4218570.0,628470.0,1.0,0.0,NA
2022-07-31,4218360.0,628770.0,1.0,0.0,NA
2022-07-31,4218960.0,628650.0,1.0,0.0,NA
2022-07-31,4218330.0,628770.0,1.0,0.0,NA
2022-07-31,4218450.0,628560.0,1.0,0.0,NA
2022-07-31,4218330.0,628620.0,1.0,0.0,NA
2022-07-31,4218420.0,628560.0,1.0,0.0,NA
2022-07-31,4218870.0,628470.0,1.0,0.0,NA
2022-07-31,4218840.0,628770.0,1.0,0.0,NA
2022-07-31,4218900.0,628770.0,1.0,0.0,NA
2022-07-31,4218690.0,628680.0,1.0,0.0,NA
2022-07-31,4218780.0,628530.0,1.0,0.0,NA
2022-07-31,4218390.0,628590.0,1.0,0.0,NA
2022-07-31,4218750.0,628530.0,1.0,0.0,NA
2022-07-31,4218480.0,628560.0,1.0,0.0,NA
2022-07-31,4218840.0,628470.0,1.0,0.0,NA
2022-07-31,4218600.0,628770.0,1.0,0.0,NA
2022-07-31,4218750.0,628650.0,1.0,0.0,NA
2022-07-31,4218810.0,628620.0,1.0,0.0,NA
2022-07-31,4218390.0,628710.0,1.0,0.0,NA
2022-07-31,4218810.0,628650.0,1.0,0.0,NA
2022-07-31,4218390.0,628770.0,1.0,0.0,NA
2022-07-31,4218540.0,628770.0,1.0,0.0,NA
2022-07-31,4218960.0,628680.0,1.0,0.0,NA
2022-07-31,4218390.0,628620.0,1.0,0.0,NA
2022-07-31,4218660.0,628470.0,1.0,0.0,NA
2022-07-31,4218960.0,628530.0,1.0,0.0,NA
2022-07-31,4218300.0,628590.0,1.0,0.0,NA
2022-07-31,4218330.0,628560.0,1.0,0.0,NA
2022-07-31,4218420.0,628590.0,1.0,0.0,NA
2022-07-31,4218720.0,628470.0,1.0,0.0,NA
2022-07-31,4218840.0,628680.0,1.0,0.0,NA
2022-07-31,4218480.0,628770.0,1.0,0.0,NA
2022-07-31,4218900.0,628650.0,1.0,0.0,NA
2022-07-31,4218930.0,628680.0,1.0,0.0,NA
2022-07-31,4218240.0,628560.0,1.0,0.0,NA
2022-07-31,4218870.0,628650.0,1.0,0.0,NA
2022-07-31,4218420.0,628620.0,1.0,0.0,NA
2022-07-31,4218900.0,628680.0,1.0,0.0,NA
2022-07-31,4218270.0,628560.0,1.0,0.0,NA
2022-07-31,4218690.0,628470.0,1.0,0.0,NA
2022-07-31,4218510.0,628770.0,1.0,0.0,NA
2022-07-31,4218720.0,628620.0,1.0,0.0,NA
2022-07-31,4218300.0,628560.0,1.0,0.0,NA
2022-07-31,4218270.0,628590.0,1.0,0.0,NA
2022-07-31,4218840.0,628650.0,1.0,0.0,NA
2022-07-31,4218780.0,628620.0,1.0,0.0,NA
2022-07-31,4218750.0,628620.0,1.0,0.0,NA
2022-07-31,4218930.0,628530.0,1.0,0.0,NA
2022-07-31,4218450.0,628620.0,1.0,0.0,NA
2022-07-31,4218360.0,628620.0,1.0,0.0,NA
2022-07-31,4218360.0,628590.0,1.0,0.0,NA
2022-07-31,4218750.0,628680.0,1.0,0.0,NA
2022-07-31,4218300.0,628710.0,1.0,0.0,NA
2022-07-31,4218690.0,628620.0,1.0,0.0,NA
2022-07-31,4218930.0,628650.0,1.0,0.0,NA
2022-07-31,4218870.0,628530.0,1.0,0.0,NA
2022-07-31,4218870.0,628680.0,1.0,0.0,NA
2022-07-31,4218780.0,628470.0,1.0,0.0,NA
2022-07-31,4218390.0,628560.0,1.0,0.0,NA
2022-07-31,4218420.0,628770.0,1.0,0.0,NA
2022-07-31,4218780.0,628680.0,1.0,0.0,NA
2022-07-31,4218270.0,628710.0,1.0,0.0,NA
2022-07-31,4218570.0,628770.0,1.0,0.0,NA
2022-07-31,4218900.0,628530.0,1.0,0.0,NA
2022-07-31,4218330.0,628590.0,1.0,0.0,NA
2022-07-31,4218630.0,628470.0,1.0,0.0,NA
2022-07-31,4218360.0,628560.0,1.0,0.0,NA
2022-07-31,4218750.0,628470.0,1.0,0.0,NA
2022-07-31,4218450.0,628770.0,1.0,0.0,NA
2022-07-31,4218240.0,628710.0,1.0,0.0,NA
2022-07-31,4218240.0,628590.0,1.0,0.0,NA
2022-07-31,4218810.0,628680.0,1.0,0.0,NA
2022-07-31,4218240.0,628740.0,1.0,0.0,NA
2022-07-31,4218660.0,628650.0,1.0,0.0,NA
2022-07-31,4218300.0,628770.0,1.0,0.0,NA
2022-07-31,4218660.0,628740.0,1.0,0.0,NA
2022-07-31,4218330.0,628740.0,1.0,0.0,NA
2022-07-31,4218870.0,628500.0,1.0,0.0,NA
2022-07-31,4218300.0,628740.0,1.0,0.0,NA
2022-07-31,4218690.0,628590.0,1.0,0.0,NA
2022-07-31,4218510.0,628500.0,1.0,0.0,NA
2022-07-31,4218690.0,628740.0,1.0,0.0,NA
2022-07-31,4218450.0,628650.0,1.0,0.0,NA
2022-07-31,4218900.0,628500.0,1.0,0.0,NA
2022-07-31,4218270.0,628740.0,1.0,0.0,NA
2022-07-31,4218930.0,628500.0,1.0,0.0,NA
2022-07-31,4218240.0,628650.0,1.0,0.0,NA
2022-07-31,4218240.0,628470.0,1.0,0.0,NA
2022-07-31,4218900.0,628590.0,1.0,0.0,NA
2022-07-31,4218540.0,628500.0,1.0,0.0,NA
2022-07-31,4218960.0,628500.0,1.0,0.0,NA
2022-07-31,4218720.0,628740.0,1.0,0.0,NA
2022-07-31,4218660.0,628590.0,1.0,0.0,NA
2022-07-31,4218480.0,628650.0,1.0,0.0,NA
2022-07-31,4218960.0,628770.0,1.0,0.0,NA
2022-07-31,4218960.0,628710.0,1.0,0.0,NA
2022-07-31,4218240.0,628530.0,1.0,0.0,NA
2022-07-31,4218450.0,628500.0,1.0,0.0,NA
2022-07-31,4218750.0,628740.0,1.0,0.0,NA
2022-07-31,4218930.0,628710.0,1.0,0.0,NA
2022-07-31,4218270.0,628530.0,1.0,0.0,NA
2022-07-31,4218630.0,628590.0,1.0,0.0,NA
2022-07-31,4218510.0,628650.0,1.0,0.0,NA
2022-07-31,4218960.0,628620.0,1.0,0.0,NA
2022-07-31,4218930.0,628590.0,1.0,0.0,NA
2022-07-31,4218480.0,628500.0,1.0,0.0,NA
2022-07-31,4218840.0,628500.0,1.0,0.0,NA
2022-07-31,4218870.0,628590.0,1.0,0.0,NA
2022-07-31,4218420.0,628650.0,1.0,0.0,NA
2022-07-31,4218810.0,628590.0,1.0,0.0,NA
2022-07-31,4218540.0,628740.0,1.0,0.0,NA
2022-07-31,4218330.0,628650.0,1.0,0.0,NA
2022-07-31,4218660.0,628500.0,1.0,0.0,NA
2022-07-31,4218870.0,628770.0,1.0,0.0,NA
2022-07-31,4218330.0,628470.0,1.0,0.0,NA
2022-07-31,4218510.0,628740.0,1.0,0.0,NA
2022-07-31,4218690.0,628500.0,1.0,0.0,NA
2022-07-31,4218630.0,628500.0,1.0,0.0,NA
2022-07-31,4218570.0,628740.0,1.0,0.0,NA
2022-07-31,4218780.0,628590.0,1.0,0.0,NA
2022-07-31,4218360.0,628650.0,1.0,0.0,NA
2022-07-31,4218480.0,628740.0,1.0,0.0,NA
2022-07-31,4218720.0,628500.0,1.0,0.0,NA
2022-07-31,4218300.0,628650.0,1.0,0.0,NA
2022-07-31,4218840.0,628590.0,1.0,0.0,NA
2022-07-31,4218450.0,628740.0,1.0,0.0,NA
2022-07-31,4218360.0,628740.0,1.0,0.0,NA
2022-07-31,4218270.0,628650.0,1.0,0.0,NA
2022-07-31,4218720.0,628590.0,1.0,0.0,NA
2022-07-31,4218810.0,628500.0,1.0,0.0,NA
2022-07-31,4218390.0,628740.0,1.0,0.0,NA
2022-07-31,4218630.0,628740.0,1.0,0.0,NA
2022-07-31,4218900.0,628710.0,1.0,0.0,NA
2022-07-31,4218570.0,628500.0,1.0,0.0,NA
2022-07-31,4218420.0,628740.0,1.0,0.0,NA
2022-07-31,4218390.0,628650.0,1.0,0.0,NA
2022-07-31,4218750.0,628590.0,1.0,0.0,NA
2022-07-31,4218600.0,628740.0,1.0,0.0,NA
2022-07-31,4218600.0,628500.0,1.0,0.0,NA
2022-07-31,4218750.0,628500.0,1.0,0.0,NA
2022-07-31,4218780.0,628500.0,1.0,0.0,NA
2022-07-31,4218300.0,628530.0,1.0,0.0,NA
2022-07-31,4218420.0,628500.0,1.0,0.0,NA
2022-07-31,4218780.0,628740.0,1.0,0.0,NA
2022-07-31,4218930.0,628740.0,1.0,0.0,NA
2022-07-31,4218630.0,628710.0,1.0,0.0,NA
2022-07-31,4218540.0,628530.0,1.0,0.0,NA
2022-07-31,4218510.0,628590.0,1.0,0.0,NA
2022-07-31,4218600.0,628710.0,1.0,0.0,NA
2022-07-31,4218570.0,628530.0,1.0,0.0,NA
2022-07-31,4218870.0,628620.0,1.0,0.0,NA
2022-07-31,4218630.0,628770.0,1.0,0.0,NA
2022-07-31,4218270.0,628620.0,1.0,0.0,NA
2022-07-31,4218240.0,628500.0,1.0,0.0,NA
2022-07-31,4218960.0,628740.0,1.0,0.0,NA
2022-07-31,4218570.0,628710.0,1.0,0.0,NA
2022-07-31,4218600.0,628530.0,1.0,0.0,NA
2022-07-31,4218480.0,628590.0,1.0,0.0,NA
2022-07-31,4218540.0,628710.0,1.0,0.0,NA
2022-07-31,4218630.0,628530.0,1.0,0.0,NA
2022-07-31,4218960.0,628470.0,1.0,0.0,NA
2022-07-31,4218900.0,628470.0,1.0,0.0,NA
2022-07-31,4218450.0,628710.0,1.0,0.0,NA
2022-07-31,4218720.0,628650.0,1.0,0.0,NA
2022-07-31,4218690.0,628530.0,1.0,0.0,NA
2022-07-31,4218480.0,628710.0,1.0,0.0,NA
2022-07-31,4218300.0,628620.0,1.0,0.0,NA
2022-07-31,4218270.0,628500.0,1.0,0.0,NA
2022-07-31,4218270.0,628770.0,1.0,0.0,NA
2022-07-31,4218450.0,628590.0,1.0,0.0,NA
2022-07-31,4218840.0,628620.0,1.0,0.0,NA
2022-07-31,4218660.0,628530.0,1.0,0.0,NA
2022-07-31,4218510.0,628710.0,1.0,0.0,NA
2022-07-31,4218690.0,628650.0,1.0,0.0,NA
2022-07-31,4218240.0,628770.0,1.0,0.0,NA
2022-07-31,4218930.0,628470.0,1.0,0.0,NA
2022-07-31,4218720.0,628530.0,1.0,0.0,NA
2022-07-31,4218630.0,628650.0,1.0,0.0,NA
2022-07-31,4218660.0,628710.0,1.0,0.0,NA
2022-07-31,4218870.0,628710.0,1.0,0.0,NA
2022-07-31,4218330.0,628530.0,1.0,0.0,NA
2022-07-31,4218540.0,628650.0,1.0,0.0,NA
2022-07-31,4218390.0,628500.0,1.0,0.0,NA
2022-07-31,4218810.0,628740.0,1.0,0.0,NA
2022-07-31,4218840.0,628710.0,1.0,0.0,NA
2022-07-31,4218360.0,628530.0,1.0,0.0,NA
2022-07-31,4218600.0,628590.0,1.0,0.0,NA
2022-07-31,4218810.0,628710.0,1.0,0.0,NA
2022-07-31,4218930.0,628620.0,1.0,0.0,NA
2022-07-31,4218390.0,628530.0,1.0,0.0,NA
2022-07-31,4218960.0,628590.0,1.0,0.0,NA
2022-07-31,4218780.0,628710.0,1.0,0.0,NA
2022-07-31,4218570.0,628650.0,1.0,0.0,NA
2022-07-31,4218360.0,628500.0,1.0,0.0,NA
2022-07-31,4218840.0,628740.0,1.0,0.0,NA
2022-07-31,4218750.0,628710.0,1.0,0.0,NA
2022-07-31,4218900.0,628740.0,1.0,0.0,NA
2022-07-31,4218300.0,628500.0,1.0,0.0,NA
2022-07-31,4218540.0,628590.0,1.0,0.0,NA
2022-07-31,4218240.0,628620.0,1.0,0.0,NA
2022-07-31,4218480.0,628530.0,1.0,0.0,NA
2022-07-31,4218690.0,628710.0,1.0,0.0,NA
2022-07-31,4218510.0,628530.0,1.0,0.0,NA
2022-07-31,4218900.0,628620.0,1.0,0.0,NA
2022-07-31,4218450.0,628530.0,1.0,0.0,NA
2022-07-31,4218720.0,628710.0,1.0,0.0,NA
2022-07-31,4218870.0,628740.0,1.0,0.0,NA
2022-07-31,4218330.0,628500.0,1.0,0.0,NA
2022-07-31,4218570.0,628590.0,1.0,0.0,NA
2022-07-31,4218420.0,628530.0,1.0,0.0,NA
2022-07-31,4218600.0,628650.0,1.0,0.0,NA
2022-07-31,4218660.0,628620.0,1.0,0.0,NA
2022-07-31,4218300.0,628470.0,1.0,0.0,NA
2022-07-31,4218930.0,628770.0,1.0,0.0,NA
2022-07-31,4218270.0,628680.0,1.0,0.0,NA
2022-07-31,4218720.0,628560.0,1.0,0.0,NA
2022-07-31,4218630.0,628680.0,1.0,0.0,NA
2022-07-31,4218840.0,628560.0,1.0,0.0,NA
2022-07-31,4218540.0,628680.0,1.0,0.0,NA
2022-07-31,4218780.0,628770.0,1.0,0.0,NA
2022-07-31,4218450.0,628680.0,1.0,0.0,NA
2022-07-31,4218390.0,628470.0,1.0,0.0,NA
2022-07-31,4218540.0,628620.0,1.0,0.0,NA
2022-07-31,4218660.0,628680.0,1.0,0.0,NA
2022-07-31,4218600.0,628680.0,1.0,0.0,NA
2022-07-31,4218570.0,628560.0,1.0,0.0,NA
2022-07-31,4218540.0,628560.0,1.0,0.0,NA
2022-07-31,4218780.0,628560.0,1.0,0.0,NA
2022-07-31,4218510.0,628560.0,1.0,0.0,NA
2022-07-31,4218420.0,628470.0,1.0,0.0,NA
2022-07-31,4218510.0,628470.0,1.0,0.0,NA
2022-07-31,4218480.0,628620.0,1.0,0.0,NA
2022-07-31,4218750.0,628770.0,1.0,0.0,NA
2022-07-31,4218390.0,628680.0,1.0,0.0,NA
2022-07-31,4218420.0,628680.0,1.0,0.0,NA
2022-07-31,4218750.0,628560.0,1.0,0.0,NA
2022-07-31,4218570.0,628680.0,1.0,0.0,NA
2022-07-31,4218600.0,628560.0,1.0,0.0,NA
2022-07-31,4218510.0,628620.0,1.0,0.0,NA
2022-07-31,4218630.0,628560.0,1.0,0.0,NA
2022-07-31,4218330.0,628680.0,1.0,0.0,NA
2022-07-31,4218480.0,628680.0,1.0,0.0,NA
2022-07-31,4218570.0,628620.0,1.0,0.0,NA
2022-07-31,4218690.0,628560.0,1.0,0.0,NA
2022-07-31,4218720.0,628770.0,1.0,0.0,NA
2022-07-31,4218300.0,628680.0,1.0,0.0,NA
2022-07-31,4218540.0,628470.0,1.0,0.0,NA
2022-07-31,4218360.0,628470.0,1.0,0.0,NA
2022-07-31,4218810.0,628770.0,1.0,0.0,NA
2022-07-31,4218690.0,628770.0,1.0,0.0,NA
2022-07-31,4218660.0,628770.0,1.0,0.0,NA
2022-07-31,4218600.0,628620.0,1.0,0.0,NA
2022-07-31,4218510.0,628680.0,1.0,0.0,NA
2022-07-31,4218270.0,628470.0,1.0,0.0,NA
2022-07-31,4218360.0,628680.0,1.0,0.0,NA
2022-07-31,4218930.0,628560.0,1.0,0.0,NA
2022-07-31,4218660.0,628560.0,1.0,0.0,NA
2022-07-31,4218870.0,628560.0,1.0,0.0,NA
2022-07-31,4218450.0,628470.0,1.0,0.0,NA
2022-07-31,4218900.0,628560.0,1.0,0.0,NA
2022-07-31,4218630.0,628620.0,1.0,0.0,NA
2022-07-31,4218240.0,628680.0,1.0,0.0,NA
2022-07-31,4218480.0,628470.0,1.0,0.0,NA
2022-07-31,4218810.0,628560.0,1.0,0.0,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
2022-08-01,NA,NA,NA,NA,NA
